Year,GeoAreaName,Value
1994,Türkiye,0.0296
1995,Türkiye,0.0458
1996,Türkiye,0.0814
1997,Türkiye,0.1519
1998,Türkiye,0.2607
1999,Türkiye,0.4188
2000,Türkiye,0.6252
2001,Türkiye,1.2256
2002,Türkiye,1.5072
2003,Türkiye,1.5009
2004,Türkiye,1.4255
2005,Türkiye,1.3436
2006,Türkiye,1.4285
2007,Türkiye,1.3029
2008,Türkiye,1.3015
2009,Türkiye,1.55
2010,Türkiye,1.5028
2011,Türkiye,1.675
2012,Türkiye,1.796
2013,Türkiye,1.9038
2014,Türkiye,2.1885
2015,Türkiye,2.72
2016,Türkiye,3.0201
2017,Türkiye,3.6481
2018,Türkiye,4.8284
2019,Türkiye,5.6738
2020,Türkiye,7.0086
2021,Türkiye,8.8504
1987,Turkmenistan,0.0
1988,Turkmenistan,0.0
1989,Turkmenistan,0.0
1990,Turkmenistan,0.0
1991,Turkmenistan,1.839095411e-06
1992,Turkmenistan,4.99915667967e-05
1993,Turkmenistan,0.00063
1994,Turkmenistan,0.00681
1995,Turkmenistan,0.05253
1996,Turkmenistan,0.6516
1997,Turkmenistan,0.90681
1998,Turkmenistan,1.07419
1999,Turkmenistan,1.63677
2000,Turkmenistan,1.79814
2001,Turkmenistan,2.04
2002,Turkmenistan,2.0278
2003,Turkmenistan,1.9876
2004,Turkmenistan,2.159
2005,Turkmenistan,2.204
2006,Turkmenistan,2.165
2007,Turkmenistan,2.132
2008,Turkmenistan,2.567
2009,Turkmenistan,2.85
2010,Turkmenistan,2.85
2011,Turkmenistan,2.85
2012,Turkmenistan,2.85
2013,Turkmenistan,2.85
2014,Turkmenistan,2.85
2015,Turkmenistan,3.5
2016,Turkmenistan,3.5
2017,Turkmenistan,3.5
2018,Turkmenistan,3.5
2019,Turkmenistan,3.5
2020,Turkmenistan,3.5
1987,Ukraine,2.126773354e-05
1988,Ukraine,1.90352481372e-05
1989,Ukraine,1.85457085964e-05
2018,Bosnia and Herzegovina,1.657
2019,Bosnia and Herzegovina,1.7471
2020,Bosnia and Herzegovina,1.717
2021,Bosnia and Herzegovina,1.6536
1975,Bulgaria,0.0012
1978,Bulgaria,0.0013
1979,Bulgaria,0.0013
1980,Bulgaria,0.0013
1981,Bulgaria,0.0014
1982,Bulgaria,0.0015
1983,Bulgaria,0.0018
1984,Bulgaria,0.0018
1985,Bulgaria,0.0019
1986,Bulgaria,0.0017
1987,Bulgaria,0.0013
1988,Bulgaria,0.0017
1989,Bulgaria,0.0018
1990,Bulgaria,0.0022
1991,Bulgaria,0.0124
1992,Bulgaria,0.0194
2009,Luxembourg,0.71696
2010,Luxembourg,0.75431
2011,Luxembourg,0.71841
2012,Luxembourg,0.77834
2013,Luxembourg,0.75295
2014,Luxembourg,0.75273
1993,Bulgaria,0.0276
2020,Uzbekistan,10054.2613
2021,Uzbekistan,10609.4644
1990,Ukraine,2.05175941726e-05
1991,Ukraine,3.86550953825e-05
1992,Ukraine,0.00068
1993,Ukraine,0.0226
1994,Ukraine,0.2291
1995,Ukraine,1.1307
1996,Ukraine,1.8295
1996,Ukraine,1.8295
